"1","-34.40623","150.8734","1.95","-176.2991","30.89388","-25.50235","2.194428","4.497719","87","1019","2014-05-06 01:37:30","NoData","217171904"
"1","-34.40623","150.8734","1.13","181.4958","30.99702","-25.50235","2.194428","4.497719","87","1019","2014-05-06 01:38:00","NoData","217172098"
"1","-34.40623","150.8734","1.74","135.0977","30.99702","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:38:30","NoData","217172274"
"1","-34.40623","150.8734","1.64","157.0936","30.99702","-25.50235","2.194428","4.497719","87","1019","2014-05-06 01:39:00","NoData","217172489"
"1","-34.40623","150.8734","1.64","100.0957","30.99702","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:39:30","NoData","217172684"
"1","-34.40615","150.8735","1.33","-152","97.99297","-25.50235","27.99472","-11.49926","59.9","1015","2014-05-06 08:44:30","NoData","217113655"
"1","-34.40616","150.8735","2.67","104.496","31.19755","-25.50235","2.297561","4.497719","79.8","1019","2014-05-06 12:54:00","NoData","217156685"
"1","-34.40623","150.8734","1.59","105.1951","30.99702","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:40:00","NoData","217172878"
"1","-34.40623","150.8734","2","88.8944","30.89388","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:40:30","NoData","217173050"
"1","-34.40623","150.8734","1.69","96.09648","30.99702","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:41:00","NoData","217173275"
"1","-34.40623","150.8734","1.33","38.99551","30.99702","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:41:30","NoData","217173436"
"1","-34.40623","150.8734","1.85","118.4934","31.09442","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:42:00","NoData","217173648"
"1","-34.40623","150.8734","1.74","121.0946","31.19755","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:42:30","NoData","217173809"
"1","-34.40623","150.8734","1.28","151.5932","30.99702","-25.50235","1.999623","4.394586","87","1019","2014-05-06 01:43:00","NoData","217174018"
"1","-34.40623","150.8734","1.64","135.1951","31.09442","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:43:30","NoData","217174186"
"1","-34.40623","150.8734","1.02","79.49789","31.09442","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:44:00","NoData","217174418"
"1","-34.40623","150.8734","2.57","103.9976","30.99702","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:44:30","NoData","217174577"
"1","-34.40623","150.8734","3.8","104.095","30.99702","-25.50235","2.194428","4.497719","87","1019","2014-05-06 01:45:00","NoData","217174786"
"1","-34.40623","150.8734","3.03","103.8944","31.29495","-25.50235","2.097026","4.497719","87","1019","2014-05-06 01:45:30","NoData","217174967"
"1","-34.40623","150.8734","3.08","105.9972","31.39809","-25.50235","2.194428","4.497719","87","1019","2014-05-06 01:46:00","NoData","217175197"
"1","-34.40623","150.8734","2.52","137.4927","31.29495","-25.50235","2.194428","4.497719","87","1019","2014-05-06 01:46:30","NoData","217175351"
"1","-34.40617","150.8735","2.31","138.2948","31.39809","-25.50235","2.194428","4.497719","83.1","1019","2014-05-06 01:47:00","NoData","217175571"
"1","-34.40617","150.8735","1.69","154.9965","31.39809","-25.50235","2.194428","4.497719","83.1","1019","2014-05-06 01:47:30","NoData","217175740"
"1","-34.40617","150.8735","2.41","140.6955","31.29495","-25.50235","2.194428","4.497719","83.1","1019","2014-05-06 01:48:00","NoData","217175975"
"1","-34.40617","150.8735","2.67","141.4919","31.39809","-25.50235","2.194428","4.497719","83.1","1019","2014-05-06 01:48:30","NoData","217176128"
"1","-34.40617","150.8735","2.77","88.49333","31.39809","-25.50235","2.194428","4.497719","83.1","1019","2014-05-06 01:49:00","NoData","217176351"
"1","-34.40617","150.8735","2.26","94.59533","31.19755","-25.50235","2.194428","4.497719","83.1","1019","2014-05-06 01:49:30","NoData","217176510"
"1","-34.40617","150.8735","2.88","100.3937","31.09442","-25.50235","2.194428","4.497719","83.1","1019","2014-05-06 01:50:00","NoData","217176704"
"1","-34.40617","150.8735","2.72","86.69424","31.19755","-25.50235","2.194428","4.698254","83.1","1019","2014-05-06 01:50:30","NoData","217176861"
"1","-34.40616","150.8734","2.93","101.3963","31.29495","-25.50235","2.194428","4.698254","80.2","1019","2014-05-06 01:51:00","NoData","217177080"
"1","-34.40616","150.8734","2.36","137.4927","31.19755","-25.50235","2.194428","4.698254","80.2","1019","2014-05-06 01:51:30","NoData","217177244"
"1","-34.40616","150.8734","2.62","140.5924","31.19755","-25.50235","2.194428","4.698254","80.2","1019","2014-05-06 01:52:00","NoData","217177434"
"1","-34.40616","150.8734","2.57","135.3957","31.29495","-25.50235","2.194428","4.698254","80.2","1019","2014-05-06 01:52:30","NoData","217177631"
"1","-34.40616","150.8734","2.26","132.995","31.29495","-25.50235","2.194428","4.698254","80.2","1019","2014-05-06 01:53:00","NoData","217177856"
"1","-34.40616","150.8734","2.46","137.4927","31.19755","-25.50235","2.194428","4.698254","80.2","1019","2014-05-06 01:53:30","NoData","217178029"
"1","-34.40616","150.8734","3.65","106.1977","31.39809","-25.50235","2.194428","4.497719","80.2","1019","2014-05-06 01:54:00","NoData","217178241"
"1","-34.40628","150.8734","2.98","91.59303","31.29495","-25.50235","2.194428","4.698254","64.9","1019","2014-05-06 01:54:30","NoData","217178428"
"1","-34.40628","150.8734","2.21","82.695","31.29495","-25.50235","2.194428","4.698254","64.9","1019","2014-05-06 01:55:00","NoData","217178624"
"1","-34.40628","150.8734","3.8","102.7944","31.19755","-25.50235","2.194428","4.497719","64.9","1019","2014-05-06 01:55:30","NoData","217178796"
"1","-34.40628","150.8734","3.08","93.49525","31.29495","-25.50235","2.194428","4.497719","64.9","1019","2014-05-06 01:56:00","NoData","217179023"
"1","-34.40628","150.8734","2.57","147.6971","31.19755","-25.50235","2.194428","4.698254","64.9","1019","2014-05-06 01:56:30","NoData","217179189"
"1","-34.40628","150.8734","2.46","139.097","31.19755","-25.50235","2.194428","4.698254","64.9","1019","2014-05-06 01:57:00","NoData","217179410"
"1","-34.40623","150.8733","3.18","127.993","31.19755","-25.50235","2.194428","4.698254","62.1","1019","2014-05-06 01:57:30","NoData","217179572"
"1","-34.40623","150.8733","2.98","157.8957","31.29495","-25.50235","2.194428","4.497719","62.1","1019","2014-05-06 01:58:00","NoData","217179763"
"1","-34.40623","150.8733","2.57","163.1956","31.19755","-25.50235","2.194428","4.497719","62.1","1019","2014-05-06 01:58:30","NoData","217179947"
"1","-34.40623","150.8733","3.49","106.5931","31.09442","-25.50235","2.194428","4.497719","62.1","1019","2014-05-06 01:59:00","NoData","217180155"
"1","-34.40623","150.8733","3.13","98.99565","31.19755","-25.50235","2.194428","4.497719","62.1","1019","2014-05-06 01:59:30","NoData","217180355"
"1","-34.40623","150.8733","3.08","93.99373","31.09442","-25.50235","2.194428","4.497719","62.1","1019","2014-05-06 02:00:00","NoData","217180585"
"1","-34.40623","150.8733","2.36","115.8979","31.19755","-25.50235","2.194428","4.497719","62.1","1019","2014-05-06 02:00:30","NoData","217180764"
"1","-34.40623","150.8733","1.64","114.5973","31.19755","-25.50235","2.194428","4.497719","62.1","1019","2014-05-06 02:01:00","NoData","217181000"
"1","-34.40623","150.8733","2.26","173.4916","31.19755","-25.50235","2.194428","4.497719","62.1","1019","2014-05-06 02:01:30","NoData","217181199"
"1","-34.40623","150.8733","1.59","157.7926","31.29495","-25.50235","2.297561","4.394586","62.1","1019","2014-05-06 02:02:00","NoData","217181416"
"1","-34.40623","150.8733","1.59","151.9942","31.19755","-25.50235","2.297561","4.394586","62.1","1019","2014-05-06 02:02:30","NoData","217181592"
"1","-34.40623","150.8733","1.85","142.592","31.09442","-25.50235","2.297561","4.394586","62.1","1019","2014-05-06 02:03:00","NoData","217181809"
"1","-34.40623","150.8733","2.05","131.4938","30.99702","-25.50235","2.297561","4.394586","62.1","1019","2014-05-06 02:03:30","NoData","217182010"
"1","-34.40623","150.8733","1.59","119.2955","31.29495","-25.50235","2.297561","4.394586","62.1","1019","2014-05-06 02:04:00","NoData","217182239"
"1","-34.40623","150.8733","4.06","119.5935","31.29495","-25.50235","2.394964","4.297184","62.1","1019","2014-05-06 02:04:30","NoData","217182414"
"1","-34.40623","150.8733","1.85","174.5917","31.39809","-25.50235","2.297561","4.297184","62.1","1019","2014-05-06 02:05:00","NoData","217182652"
"1","-34.40623","150.8733","3.24","84.09302","31.29495","-25.50235","2.297561","4.297184","62.1","1019","2014-05-06 02:05:30","NoData","217182830"
"1","-34.40613","150.8735","1.74","73.59643","31.29495","-25.50235","2.297561","4.297184","74.3","1019","2014-05-06 02:06:00","NoData","217183065"
"1","-34.40613","150.8735","2.98","142.7925","31.39809","-25.50235","2.297561","4.297184","74.3","1019","2014-05-06 02:06:30","NoData","217183243"
"1","-34.40613","150.8735","2.1","179.2957","31.19755","-25.50235","2.297561","4.297184","74.3","1019","2014-05-06 02:07:00","NoData","217183491"
"1","-34.40614","150.8735","4.11","136.3926","31.29495","-25.50235","2.297561","4.297184","75.9","1019","2014-05-06 02:07:30","NoData","217183683"
"1","-34.40614","150.8735","2.77","140.197","31.29495","-25.50235","2.297561","4.297184","75.9","1019","2014-05-06 02:08:00","NoData","217183963"
"1","-34.40614","150.8735","2.41","145.4969","31.49549","-25.50235","2.297561","4.297184","75.9","1019","2014-05-06 02:08:30","NoData","217184139"
"1","-34.40614","150.8735","1.44","96.39442","31.39809","-25.50235","2.297561","4.297184","75.9","1019","2014-05-06 02:09:00","NoData","217184485"
"1","-34.40614","150.8735","1.9","96.39442","31.69603","-25.50235","2.297561","4.297184","75.9","1019","2014-05-06 02:09:30","NoData","217184641"
"1","-34.40617","150.8735","4.52","118.8945","31.59862","-25.50235","2.394964","4.297184","75.6","1019","2014-05-06 02:10:00","NoData","217184788"
"1","-34.40617","150.8735","3.34","110.0938","31.59862","-25.50235","2.297561","4.19978","75.6","1019","2014-05-06 02:10:30","NoData","217184950"
"1","-34.40617","150.8735","4.11","96.49755","31.39809","-25.50235","2.394964","4.297184","75.6","1019","2014-05-06 02:11:00","NoData","217185125"
"1","-34.40617","150.8735","2.52","99.29359","31.59862","-25.50235","2.297561","4.19978","75.6","1019","2014-05-06 02:11:30","NoData","217185331"
"1","-34.40617","150.8735","3.13","144.3968","31.59862","-25.50235","2.297561","4.19978","75.6","1019","2014-05-06 02:12:00","NoData","217185499"
"1","-34.40617","150.8735","5.55","142.1967","31.59862","-25.50235","2.394964","4.297184","75.6","1019","2014-05-06 02:12:30","NoData","217185676"
"1","-34.40617","150.8735","4.32","132.0954","31.39809","-25.50235","2.394964","4.297184","75.6","1019","2014-05-06 02:13:00","NoData","217185837"
"1","-34.40619","150.8735","2.88","124.1943","31.59862","-25.50235","2.394964","4.297184","82.6","1019","2014-05-06 02:13:30","NoData","217186047"
"1","-34.40619","150.8735","2.98","146.3965","31.49549","-25.50235","2.297561","4.19978","82.6","1019","2014-05-06 02:14:00","NoData","217186217"
"1","-34.40619","150.8735","2.67","109.6928","31.49549","-25.50235","2.297561","4.19978","82.6","1019","2014-05-06 02:14:30","NoData","217186430"
"1","-34.40619","150.8735","2.82","95.29434","31.49549","-25.50235","2.297561","4.19978","82.6","1019","2014-05-06 02:15:00","NoData","217186589"
"1","-34.40619","150.8735","3.54","95.99335","31.29495","-25.50235","2.297561","4.19978","82.6","1019","2014-05-06 02:15:30","NoData","217186824"
"1","-34.40619","150.8735","3.03","112.5977","31.39809","-26.50503","2.297561","4.19978","82.6","1019","2014-05-06 02:16:00","NoData","217187038"
"1","-34.40619","150.8735","3.9","85.89783","31.49549","-25.50235","2.297561","4.19978","82.6","1019","2014-05-06 02:16:30","NoData","217187293"
"1","-34.40619","150.8735","3.13","97.39709","31.59862","-25.50235","2.297561","4.19978","82.6","1019","2014-05-06 02:17:00","NoData","217187500"
"1","-34.40612","150.8735","4.37","160.6917","31.49549","-25.50235","2.297561","4.19978","89.8","1019","2014-05-06 02:17:30","NoData","217187734"
"1","-34.40612","150.8735","4.83","152.3953","31.49549","-25.50235","2.297561","4.19978","89.8","1019","2014-05-06 02:18:00","NoData","217187924"
"1","-34.40612","150.8735","3.9","176.196","31.59862","-25.50235","2.297561","4.19978","89.8","1019","2014-05-06 02:18:30","NoData","217188148"
"1","-34.40614","150.8735","1.85","166.0947","31.59862","-25.50235","2.297561","4.19978","92.8","1019","2014-05-06 02:19:00","NoData","217188324"
"1","-34.40614","150.8735","2.05","145.1932","31.59862","-25.50235","2.394964","4.096648","92.8","1019","2014-05-06 02:19:30","NoData","217188558"
"1","-34.40614","150.8735","3.85","106.2951","31.49549","-25.50235","2.394964","4.096648","92.8","1019","2014-05-06 02:20:00","NoData","217188743"
"1","-34.40614","150.8735","4.57","87.49638","31.49549","-25.50235","2.394964","4.096648","92.8","1019","2014-05-06 02:20:30","NoData","217188946"
"1","-34.40614","150.8735","3.85","96.29702","31.59862","-25.50235","2.394964","4.096648","92.8","1019","2014-05-06 02:21:00","NoData","217189122"
"1","-34.40614","150.8735","4.73","88.69386","31.49549","-25.50235","2.394964","4.096648","92.8","1019","2014-05-06 02:21:30","NoData","217189324"
"1","-34.40618","150.8736","3.9","108.4953","31.49549","-25.50235","2.394964","4.096648","95.1","1019","2014-05-06 02:22:00","NoData","217189480"
"1","-34.40618","150.8736","3.54","132.7944","31.59862","-25.50235","2.394964","4.096648","95.1","1019","2014-05-06 02:22:30","NoData","217189697"
"1","-34.40618","150.8736","2.98","138.2948","31.49549","-25.50235","2.394964","4.096648","95.1","1019","2014-05-06 02:23:00","NoData","217189905"
"1","-34.40618","150.8736","3.9","145.3938","31.49549","-25.50235","2.394964","4.096648","95.1","1019","2014-05-06 02:23:30","NoData","217190111"
"1","-34.40618","150.8736","6.17","155.6956","31.59862","-25.50235","2.394964","4.096648","95.1","1019","2014-05-06 02:24:00","NoData","217190278"
"1","-34.40613","150.8736","2.52","157.8957","31.49549","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:24:30","NoData","217190514"
"1","-34.40613","150.8736","1.85","97.99297","31.59862","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:25:00","NoData","217190688"
"1","-34.40613","150.8736","4.68","131.5969","31.49549","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:25:30","NoData","217190927"
"1","-34.40613","150.8736","2.72","98.59457","31.49549","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:26:00","NoData","217191118"
"1","-34.40613","150.8736","3.24","117.2959","31.59862","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:26:30","NoData","217191310"
"1","-34.40613","150.8736","2.1","117.4965","31.59862","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:27:00","NoData","217191474"
"1","-34.40613","150.8736","2.31","137.8938","31.69603","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:27:30","NoData","217191681"
"1","-34.40613","150.8736","1.8","139.5954","31.69603","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:28:00","NoData","217191848"
"1","-34.40613","150.8736","2.41","145.7948","31.59862","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:28:30","NoData","217192071"
"1","-34.40613","150.8736","2.05","176.196","31.49549","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:29:00","NoData","217192234"
"1","-34.40613","150.8736","2.41","142.4946","31.59862","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:29:30","NoData","217192455"
"1","-34.40613","150.8736","2.31","107.1947","31.49549","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:30:00","NoData","217192628"
"1","-34.40613","150.8736","2.98","93.79319","31.59862","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:30:30","NoData","217192828"
"1","-34.40613","150.8736","5.24","102.4964","31.49549","-25.50235","2.595499","4.19978","99.8","1019","2014-05-06 02:31:00","NoData","217193009"
"1","-34.40613","150.8736","3.03","91.59303","31.59862","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:31:30","NoData","217193215"
"1","-34.40613","150.8736","1.08","144.1963","31.49549","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:32:00","NoData","217193374"
"1","-34.40613","150.8736","1.9","158.2968","31.49549","-25.50235","2.595499","4.19978","99.8","1019","2014-05-06 02:32:30","NoData","217193561"
"1","-34.40613","150.8736","2.31","147.0955","31.49549","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:33:00","NoData","217193722"
"1","-34.40613","150.8736","2.1","175.2964","31.59862","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:33:30","NoData","217193953"
"1","-34.40613","150.8736","1.9","131.8949","31.59862","-25.50235","2.595499","4.19978","99.8","1019","2014-05-06 02:34:00","NoData","217194129"
"1","-34.40613","150.8736","1.9","96.29702","31.59862","-25.50235","2.595499","4.19978","99.8","1019","2014-05-06 02:34:30","NoData","217194327"
"1","-34.40613","150.8736","2.52","91.59303","31.69603","-25.50235","2.394964","4.096648","99.8","1019","2014-05-06 02:35:00","NoData","217194497"
